0,1,2,3,4,5
0.07134597268681217,0.012945841818171556,0.09333980155350101,0.012793537796781312,0.05397203246896101,0.023979422034443268
0.012945841818171556,0.09333980155350101,0.012793537796781312,0.05397203246896101,0.023979422034443268,0.0777596642542462
0.09333980155350101,0.012793537796781312,0.05397203246896101,0.023979422034443268,0.0777596642542462,0.032000767160996625
0.012793537796781312,0.05397203246896101,0.023979422034443268,0.0777596642542462,0.032000767160996625,0.04614247759156575
0.05397203246896101,0.023979422034443268,0.0777596642542462,0.032000767160996625,0.04614247759156575,0.031504368869058025
0.023979422034443268,0.0777596642542462,0.032000767160996625,0.04614247759156575,0.031504368869058025,0.03855548097045866
0.0777596642542462,0.032000767160996625,0.04614247759156575,0.031504368869058025,0.03855548097045866,0.04025338876447593
0.032000767160996625,0.04614247759156575,0.031504368869058025,0.03855548097045866,0.04025338876447593,0.059838557737326326
0.04614247759156575,0.031504368869058025,0.03855548097045866,0.04025338876447593,0.059838557737326326,0.21312296575415876
0.031504368869058025,0.03855548097045866,0.04025338876447593,0.059838557737326326,0.21312296575415876,0.005815757261235243
0.03855548097045866,0.04025338876447593,0.059838557737326326,0.21312296575415876,0.005815757261235243,0.06008675688329562
0.04025338876447593,0.059838557737326326,0.21312296575415876,0.005815757261235243,0.06008675688329562,0.09379671361767176
0.059838557737326326,0.21312296575415876,0.005815757261235243,0.06008675688329562,0.09379671361767176,0.09319313842179187
0.21312296575415876,0.005815757261235243,0.06008675688329562,0.09379671361767176,0.09319313842179187,0.004941419360661559
0.005815757261235243,0.06008675688329562,0.09379671361767176,0.09319313842179187,0.004941419360661559,0.08494051681831258
0.06008675688329562,0.09379671361767176,0.09319313842179187,0.004941419360661559,0.08494051681831258,0.02303739345769615
0.09379671361767176,0.09319313842179187,0.004941419360661559,0.08494051681831258,0.02303739345769615,0.05931508317491834
0.09319313842179187,0.004941419360661559,0.08494051681831258,0.02303739345769615,0.05931508317491834,0.03703356893449234
0.004941419360661559,0.08494051681831258,0.02303739345769615,0.05931508317491834,0.03703356893449234,0.044777382288734575
0.08494051681831258,0.02303739345769615,0.05931508317491834,0.03703356893449234,0.044777382288734575,0.03761345239371154
0.02303739345769615,0.05931508317491834,0.03703356893449234,0.044777382288734575,0.03761345239371154,0.06877936788190234
0.05931508317491834,0.03703356893449234,0.044777382288734575,0.03761345239371154,0.06877936788190234,0.03464352397660159
0.03703356893449234,0.044777382288734575,0.03761345239371154,0.06877936788190234,0.03464352397660159,0.03116027459850968
0.044777382288734575,0.03761345239371154,0.06877936788190234,0.03464352397660159,0.03116027459850968,0.08525640664045532
0.03761345239371154,0.06877936788190234,0.03464352397660159,0.03116027459850968,0.08525640664045532,0.026297827693383805
0.06877936788190234,0.03464352397660159,0.03116027459850968,0.08525640664045532,0.026297827693383805,0.18366172712760256
0.03464352397660159,0.03116027459850968,0.08525640664045532,0.026297827693383805,0.18366172712760256,0.07000738956548225
0.03116027459850968,0.08525640664045532,0.026297827693383805,0.18366172712760256,0.07000738956548225,0.13785770291690405
0.08525640664045532,0.026297827693383805,0.18366172712760256,0.07000738956548225,0.13785770291690405,0.06708710097756619
0.026297827693383805,0.18366172712760256,0.07000738956548225,0.13785770291690405,0.06708710097756619,0.29259294775972067
0.18366172712760256,0.07000738956548225,0.13785770291690405,0.06708710097756619,0.29259294775972067,0.3349334657062112
0.07000738956548225,0.13785770291690405,0.06708710097756619,0.29259294775972067,0.3349334657062112,0.1859011603310074
0.13785770291690405,0.06708710097756619,0.29259294775972067,0.3349334657062112,0.1859011603310074,0.07920937290229416
0.06708710097756619,0.29259294775972067,0.3349334657062112,0.1859011603310074,0.07920937290229416,0.2275760532951257
0.29259294775972067,0.3349334657062112,0.1859011603310074,0.07920937290229416,0.2275760532951257,0.2598588649401784
0.3349334657062112,0.1859011603310074,0.07920937290229416,0.2275760532951257,0.2598588649401784,0.21252164691415132
0.1859011603310074,0.07920937290229416,0.2275760532951257,0.2598588649401784,0.21252164691415132,0.2630628902790548
0.07920937290229416,0.2275760532951257,0.2598588649401784,0.21252164691415132,0.2630628902790548,0.13348037252435455
0.2275760532951257,0.2598588649401784,0.21252164691415132,0.2630628902790548,0.13348037252435455,0.1990162288396126
0.2598588649401784,0.21252164691415132,0.2630628902790548,0.13348037252435455,0.1990162288396126,0.23538868550347763
0.21252164691415132,0.2630628902790548,0.13348037252435455,0.1990162288396126,0.23538868550347763,0.1326680844102732
0.2630628902790548,0.13348037252435455,0.1990162288396126,0.23538868550347763,0.1326680844102732,0.1088522481765824
0.13348037252435455,0.1990162288396126,0.23538868550347763,0.1326680844102732,0.1088522481765824,0.12578055810962507
0.1990162288396126,0.23538868550347763,0.1326680844102732,0.1088522481765824,0.12578055810962507,0.1207883707418334
0.23538868550347763,0.1326680844102732,0.1088522481765824,0.12578055810962507,0.1207883707418334,0.2599609650434066
0.1326680844102732,0.1088522481765824,0.12578055810962507,0.1207883707418334,0.2599609650434066,0.055963266526396535
0.1088522481765824,0.12578055810962507,0.1207883707418334,0.2599609650434066,0.055963266526396535,0.09490796888485252
0.12578055810962507,0.1207883707418334,0.2599609650434066,0.055963266526396535,0.09490796888485252,0.18626781816028024
0.1207883707418334,0.2599609650434066,0.055963266526396535,0.09490796888485252,0.18626781816028024,0.1015207838580301
0.2599609650434066,0.055963266526396535,0.09490796888485252,0.18626781816028024,0.1015207838580301,0.050191508204674044
0.055963266526396535,0.09490796888485252,0.18626781816028024,0.1015207838580301,0.050191508204674044,0.23879014198119328
0.09490796888485252,0.18626781816028024,0.1015207838580301,0.050191508204674044,0.23879014198119328,0.02729062427726101
0.18626781816028024,0.1015207838580301,0.050191508204674044,0.23879014198119328,0.02729062427726101,0.0980104582094688
0.1015207838580301,0.050191508204674044,0.23879014198119328,0.02729062427726101,0.0980104582094688,0.035887340151288666
0.050191508204674044,0.23879014198119328,0.02729062427726101,0.0980104582094688,0.035887340151288666,0.06601533193815327
0.23879014198119328,0.02729062427726101,0.0980104582094688,0.035887340151288666,0.06601533193815327,0.04081183684290686
0.02729062427726101,0.0980104582094688,0.035887340151288666,0.06601533193815327,0.04081183684290686,0.06482510421543687
0.0980104582094688,0.035887340151288666,0.06601533193815327,0.04081183684290686,0.06482510421543687,0.044907122751400345
0.035887340151288666,0.06601533193815327,0.04081183684290686,0.06482510421543687,0.044907122751400345,0.05686016798569471
0.06601533193815327,0.04081183684290686,0.06482510421543687,0.044907122751400345,0.05686016798569471,0.0455558250647292
0.04081183684290686,0.06482510421543687,0.044907122751400345,0.05686016798569471,0.0455558250647292,0.045008658765660514
0.06482510421543687,0.044907122751400345,0.05686016798569471,0.0455558250647292,0.045008658765660514,0.04329382830259989
0.044907122751400345,0.05686016798569471,0.0455558250647292,0.045008658765660514,0.04329382830259989,0.04516660367673189
0.05686016798569471,0.0455558250647292,0.045008658765660514,0.04329382830259989,0.04516660367673189,0.042306672608403796
0.0455558250647292,0.045008658765660514,0.04329382830259989,0.04516660367673189,0.042306672608403796,0.04374509947708953
0.045008658765660514,0.04329382830259989,0.04516660367673189,0.042306672608403796,0.04374509947708953,0.05106697428318394
0.04329382830259989,0.04516660367673189,0.042306672608403796,0.04374509947708953,0.05106697428318394,0.032192557410154726
0.04516660367673189,0.042306672608403796,0.04374509947708953,0.05106697428318394,0.032192557410154726,0.04749629111503466
0.042306672608403796,0.04374509947708953,0.05106697428318394,0.032192557410154726,0.04749629111503466,0.03299356374487385
0.04374509947708953,0.05106697428318394,0.032192557410154726,0.04749629111503466,0.03299356374487385,0.04803781652442223
0.05106697428318394,0.032192557410154726,0.04749629111503466,0.03299356374487385,0.04803781652442223,0.06179594645667515
0.032192557410154726,0.04749629111503466,0.03299356374487385,0.04803781652442223,0.06179594645667515,0.055252514426575354
0.04749629111503466,0.03299356374487385,0.04803781652442223,0.06179594645667515,0.055252514426575354,0.05528635976466208
0.03299356374487385,0.04803781652442223,0.06179594645667515,0.055252514426575354,0.05528635976466208,0.05698990844836046
0.04803781652442223,0.06179594645667515,0.055252514426575354,0.05528635976466208,0.05698990844836046,0.025321953778549944
0.06179594645667515,0.055252514426575354,0.05528635976466208,0.05698990844836046,0.025321953778549944,0.055703785601065
0.055252514426575354,0.05528635976466208,0.05698990844836046,0.025321953778549944,0.055703785601065,0.018208791890656995
0.05528635976466208,0.05698990844836046,0.025321953778549944,0.055703785601065,0.018208791890656995,0.05682632264760799
0.05698990844836046,0.025321953778549944,0.055703785601065,0.018208791890656995,0.05682632264760799,0.017142663740925213
0.025321953778549944,0.055703785601065,0.018208791890656995,0.05682632264760799,0.017142663740925213,0.09007936731781337
0.055703785601065,0.018208791890656995,0.05682632264760799,0.017142663740925213,0.09007936731781337,0.24762377522182796
0.018208791890656995,0.05682632264760799,0.017142663740925213,0.09007936731781337,0.24762377522182796,0.009414644877790123
0.05682632264760799,0.017142663740925213,0.09007936731781337,0.24762377522182796,0.009414644877790123,0.06189184158125418
0.017142663740925213,0.09007936731781337,0.24762377522182796,0.009414644877790123,0.06189184158125418,0.09310852507657508
0.09007936731781337,0.24762377522182796,0.009414644877790123,0.06189184158125418,0.09310852507657508,0.05825910862661257
0.24762377522182796,0.009414644877790123,0.06189184158125418,0.09310852507657508,0.05825910862661257,0.024605560789047652
0.009414644877790123,0.06189184158125418,0.09310852507657508,0.05825910862661257,0.024605560789047652,0.0743525668868494
0.06189184158125418,0.09310852507657508,0.05825910862661257,0.024605560789047652,0.0743525668868494,0.007699814414729495
0.09310852507657508,0.05825910862661257,0.024605560789047652,0.0743525668868494,0.007699814414729495,0.11166705212746153
0.05825910862661257,0.024605560789047652,0.0743525668868494,0.007699814414729495,0.11166705212746153,0.007818273098033013
0.024605560789047652,0.0743525668868494,0.007699814414729495,0.11166705212746153,0.007818273098033013,0.07739300642497333
0.0743525668868494,0.007699814414729495,0.11166705212746153,0.007818273098033013,0.07739300642497333,0.005764989254105157
0.007699814414729495,0.11166705212746153,0.007818273098033013,0.07739300642497333,0.005764989254105157,0.10281649621778347
0.11166705212746153,0.007818273098033013,0.07739300642497333,0.005764989254105157,0.10281649621778347,0.008060831354321198
0.007818273098033013,0.07739300642497333,0.005764989254105157,0.10281649621778347,0.008060831354321198,0.10381493369134182
0.07739300642497333,0.005764989254105157,0.10281649621778347,0.008060831354321198,0.10381493369134182,0.006424973346796249
0.005764989254105157,0.10281649621778347,0.008060831354321198,0.10381493369134182,0.006424973346796249,0.1384443554437406
0.10281649621778347,0.008060831354321198,0.10381493369134182,0.006424973346796249,0.1384443554437406,0.01800571986213665
0.008060831354321198,0.10381493369134182,0.006424973346796249,0.1384443554437406,0.01800571986213665,0.096476136216204
0.10381493369134182,0.006424973346796249,0.1384443554437406,0.01800571986213665,0.096476136216204,0.04207539613147786
0.006424973346796249,0.1384443554437406,0.01800571986213665,0.096476136216204,0.04207539613147786,0.053678706205542735
0.1384443554437406,0.01800571986213665,0.096476136216204,0.04207539613147786,0.053678706205542735,0.01938773783401118
0.01800571986213665,0.096476136216204,0.04207539613147786,0.053678706205542735,0.01938773783401118,0.11270497582878772
0.096476136216204,0.04207539613147786,0.053678706205542735,0.01938773783401118,0.11270497582878772,0.15826644178319804
0.04207539613147786,0.053678706205542735,0.01938773783401118,0.11270497582878772,0.15826644178319804,0.1080004738347332
0.053678706205542735,0.01938773783401118,0.11270497582878772,0.15826644178319804,0.1080004738347332,0.048483446809230744
0.01938773783401118,0.11270497582878772,0.15826644178319804,0.1080004738347332,0.048483446809230744,0.18865955538507534
0.11270497582878772,0.15826644178319804,0.1080004738347332,0.048483446809230744,0.18865955538507534,0.08528461108886093
0.15826644178319804,0.1080004738347332,0.048483446809230744,0.18865955538507534,0.08528461108886093,0.10427184575551257
0.1080004738347332,0.048483446809230744,0.18865955538507534,0.08528461108886093,0.10427184575551257,0.05675299108175342
0.048483446809230744,0.18865955538507534,0.08528461108886093,0.10427184575551257,0.05675299108175342,0.09887351433068022
0.18865955538507534,0.08528461108886093,0.10427184575551257,0.05675299108175342,0.09887351433068022,0.02840752043412286
0.08528461108886093,0.10427184575551257,0.05675299108175342,0.09887351433068022,0.02840752043412286,0.03703244075655613
0.10427184575551257,0.05675299108175342,0.09887351433068022,0.02840752043412286,0.03703244075655613,0.06437947393062833
0.05675299108175342,0.09887351433068022,0.02840752043412286,0.03703244075655613,0.06437947393062833,0.03634425221545943
0.09887351433068022,0.02840752043412286,0.03703244075655613,0.06437947393062833,0.03634425221545943,0.07853246614055967
0.02840752043412286,0.03703244075655613,0.06437947393062833,0.03634425221545943,0.07853246614055967,0.1925884350479758
0.03703244075655613,0.06437947393062833,0.03634425221545943,0.07853246614055967,0.1925884350479758,0.0052516682931231925
0.06437947393062833,0.03634425221545943,0.07853246614055967,0.1925884350479758,0.0052516682931231925,0.0589755016161149
0.03634425221545943,0.07853246614055967,0.1925884350479758,0.0052516682931231925,0.0589755016161149,0.09256699966718752
0.07853246614055967,0.1925884350479758,0.0052516682931231925,0.0589755016161149,0.09256699966718752,0.05638069236279945
0.1925884350479758,0.0052516682931231925,0.0589755016161149,0.09256699966718752,0.05638069236279945,0.0135324943450081
0.0052516682931231925,0.0589755016161149,0.09256699966718752,0.05638069236279945,0.0135324943450081,0.09997912870817986
0.0589755016161149,0.09256699966718752,0.05638069236279945,0.0135324943450081,0.09997912870817986,0.522945446955894
0.09256699966718752,0.05638069236279945,0.0135324943450081,0.09997912870817986,0.522945446955894,0.07634380094428492
0.05638069236279945,0.0135324943450081,0.09997912870817986,0.522945446955894,0.07634380094428492,0.03750627548977025
0.0135324943450081,0.09997912870817986,0.522945446955894,0.07634380094428492,0.03750627548977025,0.06942694201729495
0.09997912870817986,0.522945446955894,0.07634380094428492,0.03750627548977025,0.06942694201729495,0.0028994172960959325
0.522945446955894,0.07634380094428492,0.03750627548977025,0.06942694201729495,0.0028994172960959325,0.1071204950444784
0.07634380094428492,0.03750627548977025,0.06942694201729495,0.0028994172960959325,0.1071204950444784,0.04639067673753505
0.03750627548977025,0.06942694201729495,0.0028994172960959325,0.1071204950444784,0.04639067673753505,0.3726540950038641
0.06942694201729495,0.0028994172960959325,0.1071204950444784,0.04639067673753505,0.3726540950038641,0.43217112202936653
0.0028994172960959325,0.1071204950444784,0.04639067673753505,0.3726540950038641,0.43217112202936653,0.28704795320317916
0.1071204950444784,0.04639067673753505,0.3726540950038641,0.43217112202936653,0.28704795320317916,0.18390879809563565
0.04639067673753505,0.3726540950038641,0.43217112202936653,0.28704795320317916,0.18390879809563565,0.24049369066489165
0.3726540950038641,0.43217112202936653,0.28704795320317916,0.18390879809563565,0.24049369066489165,0.07797401806212877
0.43217112202936653,0.28704795320317916,0.18390879809563565,0.24049369066489165,0.07797401806212877,0.3255244617181021
0.28704795320317916,0.18390879809563565,0.24049369066489165,0.07797401806212877,0.3255244617181021,0.30969612527287804
0.18390879809563565,0.24049369066489165,0.07797401806212877,0.3255244617181021,0.30969612527287804,0.09051935671294074
0.24049369066489165,0.07797401806212877,0.3255244617181021,0.30969612527287804,0.09051935671294074,0.16584610524771967
0.07797401806212877,0.3255244617181021,0.30969612527287804,0.09051935671294074,0.16584610524771967,0.37455620300433784
0.3255244617181021,0.30969612527287804,0.09051935671294074,0.16584610524771967,0.37455620300433784,0.10797508983116819
0.30969612527287804,0.09051935671294074,0.16584610524771967,0.37455620300433784,0.10797508983116819,0.07506275489770248
0.09051935671294074,0.16584610524771967,0.37455620300433784,0.10797508983116819,0.07506275489770248,0.08564506393948454
0.16584610524771967,0.37455620300433784,0.10797508983116819,0.07506275489770248,0.08564506393948454,0.0669799240736249
0.37455620300433784,0.10797508983116819,0.07506275489770248,0.08564506393948454,0.0669799240736249,0.17785725164572957
0.10797508983116819,0.07506275489770248,0.08564506393948454,0.0669799240736249,0.17785725164572957,0.07830118966363375
0.07506275489770248,0.08564506393948454,0.0669799240736249,0.17785725164572957,0.07830118966363375,0.10805688273154442
0.08564506393948454,0.0669799240736249,0.17785725164572957,0.07830118966363375,0.10805688273154442,0.07540741325721893
0.0669799240736249,0.17785725164572957,0.07830118966363375,0.10805688273154442,0.07540741325721893,0.11405314846257551
0.17785725164572957,0.07830118966363375,0.10805688273154442,0.07540741325721893,0.11405314846257551,0.0394749459884813
0.07830118966363375,0.10805688273154442,0.07540741325721893,0.11405314846257551,0.0394749459884813,0.16795184936568197
0.10805688273154442,0.07540741325721893,0.11405314846257551,0.0394749459884813,0.16795184936568197,0.29229962149630245
0.07540741325721893,0.11405314846257551,0.0394749459884813,0.16795184936568197,0.29229962149630245,0.09652126333365299
0.11405314846257551,0.0394749459884813,0.16795184936568197,0.29229962149630245,0.09652126333365299,0.15639930729874715
0.0394749459884813,0.16795184936568197,0.29229962149630245,0.09652126333365299,0.15639930729874715,0.13138196156297774
0.16795184936568197,0.29229962149630245,0.09652126333365299,0.15639930729874715,0.13138196156297774,0.1865893488721041
0.29229962149630245,0.09652126333365299,0.15639930729874715,0.13138196156297774,0.1865893488721041,0.03879239833706573
0.09652126333365299,0.15639930729874715,0.13138196156297774,0.1865893488721041,0.03879239833706573,0.11828945661309702
0.15639930729874715,0.13138196156297774,0.1865893488721041,0.03879239833706573,0.11828945661309702,0.05503816061869278
0.13138196156297774,0.1865893488721041,0.03879239833706573,0.11828945661309702,0.05503816061869278,0.09012449443526233
0.1865893488721041,0.03879239833706573,0.11828945661309702,0.05503816061869278,0.09012449443526233,0.07907286337201103
0.03879239833706573,0.11828945661309702,0.05503816061869278,0.09012449443526233,0.07907286337201103,0.10807380540058777
0.11828945661309702,0.05503816061869278,0.09012449443526233,0.07907286337201103,0.10807380540058777,0.10719946750001412
0.05503816061869278,0.09012449443526233,0.07907286337201103,0.10807380540058777,0.10719946750001412,0.09207060137524889
0.09012449443526233,0.07907286337201103,0.10807380540058777,0.10719946750001412,0.09207060137524889,0.08957168724651253
0.07907286337201103,0.10807380540058777,0.10719946750001412,0.09207060137524889,0.08957168724651253,0.05542738200669009
0.10807380540058777,0.10719946750001412,0.09207060137524889,0.08957168724651253,0.05542738200669009,0.09575974322670171
0.10719946750001412,0.09207060137524889,0.08957168724651253,0.05542738200669009,0.09575974322670171,0.11285163896049685
0.09207060137524889,0.08957168724651253,0.05542738200669009,0.09575974322670171,0.11285163896049685,0.11494440903219255
0.08957168724651253,0.05542738200669009,0.09575974322670171,0.11285163896049685,0.11494440903219255,0.11077015066816338
0.05542738200669009,0.09575974322670171,0.11285163896049685,0.11494440903219255,0.11077015066816338,0.18858622381922077
0.09575974322670171,0.11285163896049685,0.11494440903219255,0.11077015066816338,0.18858622381922077,0.04077799150482014
0.11285163896049685,0.11494440903219255,0.11077015066816338,0.18858622381922077,0.04077799150482014,0.1102793932659059
0.11494440903219255,0.11077015066816338,0.18858622381922077,0.04077799150482014,0.1102793932659059,0.0441794479825358
0.11077015066816338,0.18858622381922077,0.04077799150482014,0.1102793932659059,0.0441794479825358,0.12074380771335254
0.18858622381922077,0.04077799150482014,0.1102793932659059,0.0441794479825358,0.12074380771335254,0.35715969922776225
0.04077799150482014,0.1102793932659059,0.0441794479825358,0.12074380771335254,0.35715969922776225,0.33514781951409384
0.1102793932659059,0.0441794479825358,0.12074380771335254,0.35715969922776225,0.33514781951409384,0.1062630798129481
0.0441794479825358,0.12074380771335254,0.35715969922776225,0.33514781951409384,0.1062630798129481,0.21779869921083955
0.12074380771335254,0.35715969922776225,0.33514781951409384,0.1062630798129481,0.21779869921083955,0.5850894363058942
0.35715969922776225,0.33514781951409384,0.1062630798129481,0.21779869921083955,0.5850894363058942,0.19595209756482793
0.33514781951409384,0.1062630798129481,0.21779869921083955,0.5850894363058942,0.19595209756482793,0.13392036191948195
0.1062630798129481,0.21779869921083955,0.5850894363058942,0.19595209756482793,0.13392036191948195,0.2253535427607642
0.21779869921083955,0.5850894363058942,0.19595209756482793,0.13392036191948195,0.2253535427607642,0.1956373359206214
0.5850894363058942,0.19595209756482793,0.13392036191948195,0.2253535427607642,0.1956373359206214,0.09802738087851215
0.19595209756482793,0.13392036191948195,0.2253535427607642,0.1956373359206214,0.09802738087851215,0.116930002199947
0.13392036191948195,0.2253535427607642,0.1956373359206214,0.09802738087851215,0.116930002199947,0.11886482736057129
0.2253535427607642,0.1956373359206214,0.09802738087851215,0.116930002199947,0.11886482736057129,0.2578845535517862
0.1956373359206214,0.09802738087851215,0.116930002199947,0.11886482736057129,0.2578845535517862,0.051450554781500145
0.09802738087851215,0.116930002199947,0.11886482736057129,0.2578845535517862,0.051450554781500145,0.13456342334312968
0.116930002199947,0.11886482736057129,0.2578845535517862,0.051450554781500145,0.13456342334312968,0.13342960451722446
0.11886482736057129,0.2578845535517862,0.051450554781500145,0.13456342334312968,0.13342960451722446,0.16817071588530944
0.2578845535517862,0.051450554781500145,0.13456342334312968,0.13342960451722446,0.16817071588530944,0.1294995966763878
0.051450554781500145,0.13456342334312968,0.13342960451722446,0.16817071588530944,0.1294995966763878,0.3058208340619483
0.13456342334312968,0.13342960451722446,0.16817071588530944,0.1294995966763878,0.3058208340619483,0.22007367001923547
0.13342960451722446,0.16817071588530944,0.1294995966763878,0.3058208340619483,0.22007367001923547,0.09607563304884446
0.16817071588530944,0.1294995966763878,0.3058208340619483,0.22007367001923547,0.09607563304884446,0.04310203805344179
0.1294995966763878,0.3058208340619483,0.22007367001923547,0.09607563304884446,0.04310203805344179,0.06146877485517014
0.3058208340619483,0.22007367001923547,0.09607563304884446,0.04310203805344179,0.06146877485517014,0.017278045093272108
0.22007367001923547,0.09607563304884446,0.04310203805344179,0.06146877485517014,0.017278045093272108,0.10032886386840933
0.09607563304884446,0.04310203805344179,0.06146877485517014,0.017278045093272108,0.10032886386840933,0.02726806071853653
0.04310203805344179,0.06146877485517014,0.017278045093272108,0.10032886386840933,0.02726806071853653,0.05142799122277565
0.06146877485517014,0.017278045093272108,0.10032886386840933,0.02726806071853653,0.05142799122277565,0.05928010965889539
0.017278045093272108,0.10032886386840933,0.02726806071853653,0.05142799122277565,0.05928010965889539,0.019867213456906424
0.10032886386840933,0.02726806071853653,0.05142799122277565,0.05928010965889539,0.019867213456906424,0.06861014119146872
0.02726806071853653,0.05142799122277565,0.05928010965889539,0.019867213456906424,0.06861014119146872,0.027820867907286332
0.05142799122277565,0.05928010965889539,0.019867213456906424,0.06861014119146872,0.027820867907286332,0.04284255712811024
0.05928010965889539,0.019867213456906424,0.06861014119146872,0.027820867907286332,0.04284255712811024,0.0501757137135669
0.019867213456906424,0.06861014119146872,0.027820867907286332,0.04284255712811024,0.0501757137135669,0.015540651071487001
0.06861014119146872,0.027820867907286332,0.04284255712811024,0.0501757137135669,0.015540651071487001,0.0674481179171579
0.027820867907286332,0.04284255712811024,0.0501757137135669,0.015540651071487001,0.0674481179171579,0.025254263102376513
0.04284255712811024,0.0501757137135669,0.015540651071487001,0.0674481179171579,0.025254263102376513,0.04283127534874801
0.0501757137135669,0.015540651071487001,0.0674481179171579,0.025254263102376513,0.04283127534874801,0.052042848198017785
0.015540651071487001,0.0674481179171579,0.025254263102376513,0.04283127534874801,0.052042848198017785,0.056262233679495934
0.0674481179171579,0.025254263102376513,0.04283127534874801,0.052042848198017785,0.056262233679495934,0.05713093069038847
0.025254263102376513,0.04283127534874801,0.052042848198017785,0.056262233679495934,0.05713093069038847,0.02688448022022033
0.04283127534874801,0.052042848198017785,0.056262233679495934,0.05713093069038847,0.02688448022022033,0.04146618004591684
0.052042848198017785,0.056262233679495934,0.05713093069038847,0.02688448022022033,0.04146618004591684,0.10791586048951642
0.056262233679495934,0.05713093069038847,0.02688448022022033,0.04146618004591684,0.10791586048951642,0.016358580075249467
0.05713093069038847,0.02688448022022033,0.04146618004591684,0.10791586048951642,0.016358580075249467,0.06022213823564252
0.02688448022022033,0.04146618004591684,0.10791586048951642,0.016358580075249467,0.06022213823564252,0.01818622833193252
0.04146618004591684,0.10791586048951642,0.016358580075249467,0.06022213823564252,0.01818622833193252,0.048782413962330136
0.10791586048951642,0.016358580075249467,0.06022213823564252,0.01818622833193252,0.048782413962330136,0.10038527276522052
0.016358580075249467,0.06022213823564252,0.01818622833193252,0.048782413962330136,0.10038527276522052,0.22058135009053628
0.06022213823564252,0.01818622833193252,0.048782413962330136,0.10038527276522052,0.22058135009053628,0.00785775932580087
0.01818622833193252,0.048782413962330136,0.10038527276522052,0.22058135009053628,0.00785775932580087,0.062055427382006687
0.048782413962330136,0.10038527276522052,0.22058135009053628,0.00785775932580087,0.062055427382006687,0.0943833661445083
0.10038527276522052,0.22058135009053628,0.00785775932580087,0.062055427382006687,0.0943833661445083,0.02514708619843521
0.22058135009053628,0.00785775932580087,0.062055427382006687,0.0943833661445083,0.02514708619843521,0.07994832945052095
0.00785775932580087,0.062055427382006687,0.0943833661445083,0.02514708619843521,0.07994832945052095,0.04265640776863327
0.062055427382006687,0.0943833661445083,0.02514708619843521,0.07994832945052095,0.04265640776863327,0.06067340941013217
0.0943833661445083,0.02514708619843521,0.07994832945052095,0.04265640776863327,0.06067340941013217,0.033112022428177366
0.02514708619843521,0.07994832945052095,0.04265640776863327,0.06067340941013217,0.033112022428177366,0.031927435595142065
0.07994832945052095,0.04265640776863327,0.06067340941013217,0.033112022428177366,0.031927435595142065,0.053310356109365575
0.04265640776863327,0.06067340941013217,0.033112022428177366,0.031927435595142065,0.053310356109365575,0.04426970221743373
0.06067340941013217,0.033112022428177366,0.031927435595142065,0.053310356109365575,0.04426970221743373,0.05652171460482747
0.033112022428177366,0.031927435595142065,0.053310356109365575,0.04426970221743373,0.05652171460482747,0.024391206981165075
0.031927435595142065,0.053310356109365575,0.04426970221743373,0.05652171460482747,0.024391206981165075,0.03956520022337923
0.053310356109365575,0.04426970221743373,0.05652171460482747,0.024391206981165075,0.03956520022337923,0.04943675716534011
0.04426970221743373,0.05652171460482747,0.024391206981165075,0.03956520022337923,0.04943675716534011,0.016042690253106718
0.05652171460482747,0.024391206981165075,0.03956520022337923,0.04943675716534011,0.016042690253106718,0.05461509389260874
0.024391206981165075,0.03956520022337923,0.04943675716534011,0.016042690253106718,0.05461509389260874,0.09273058546794
0.03956520022337923,0.04943675716534011,0.016042690253106718,0.05461509389260874,0.09273058546794,0.15427946095658207
0.04943675716534011,0.016042690253106718,0.05461509389260874,0.09273058546794,0.15427946095658207,0.03911956993857071
0.016042690253106718,0.05461509389260874,0.09273058546794,0.15427946095658207,0.03911956993857071,0.01991798146403651
0.05461509389260874,0.09273058546794,0.15427946095658207,0.03911956993857071,0.01991798146403651,0.112202936647168
0.09273058546794,0.15427946095658207,0.03911956993857071,0.01991798146403651,0.112202936647168,0.04780654004749629
0.15427946095658207,0.03911956993857071,0.01991798146403651,0.112202936647168,0.04780654004749629,0.06630301731189045
0.03911956993857071,0.01991798146403651,0.112202936647168,0.04780654004749629,0.06630301731189045,0.12117759212983072
0.01991798146403651,0.112202936647168,0.04780654004749629,0.06630301731189045,0.12117759212983072,0.14385396864793515
0.112202936647168,0.04780654004749629,0.06630301731189045,0.12117759212983072,0.14385396864793515,0.14584520270537069
0.04780654004749629,0.06630301731189045,0.12117759212983072,0.14385396864793515,0.14584520270537069,0.07194390699301095
0.06630301731189045,0.12117759212983072,0.14385396864793515,0.14584520270537069,0.07194390699301095,0.5010576668152101
0.12117759212983072,0.14385396864793515,0.14584520270537069,0.07194390699301095,0.5010576668152101,0.3316843132498858
0.14385396864793515,0.14584520270537069,0.07194390699301095,0.5010576668152101,0.3316843132498858,0.18893031808976912
0.14584520270537069,0.07194390699301095,0.5010576668152101,0.3316843132498858,0.18893031808976912,0.12151604551069796
0.07194390699301095,0.5010576668152101,0.3316843132498858,0.18893031808976912,0.12151604551069796,0.05651043282546524
0.5010576668152101,0.3316843132498858,0.18893031808976912,0.12151604551069796,0.05651043282546524,0.08610818098230452
